2.253432061582417711e-01 2.063284512901152057e-01 3.563338090740755804e-01 9.631318004730846094e-02 2.435127968500066242e-01 3.422471821441044892e-01 6.592135890276165089e-01
2.252404175322154922e-01 1.251592339144465549e-01 2.220053954998535140e-01 3.247222178154004490e-01 2.479948057001181705e-01 3.295905924293365263e-01 6.723582762838040683e-01
1.960742964770690600e-01 1.683156083605062692e-01 2.114316381664277100e-01 1.923100115203923710e-01 2.295785718663610753e-01 3.795888903518854773e-01 6.141547103786348938e-01
2.252179833824209942e-01 9.020436824799867026e-02 1.287878432378668225e-01 1.000000000000000000e+00 2.373390299047684893e-01 6.067223737519615856e-01 4.035884734573612631e-01
2.254257237218793286e-01 1.187251638010416999e-01 4.090182157646739536e-01 2.488676464468953520e-01 2.383525145054922190e-01 4.626942727175707426e-01 5.086917063082220247e-01
2.253516405743016260e-01 2.838564260873008283e-01 5.892790366237775634e-01 1.674621280889897479e-01 2.113684458854248882e-01 6.355437988364585067e-01 5.231910414411639065e-01
2.242223649378767836e-01 6.049625296471564662e-01 4.111371026995323530e-01 1.500089217368017480e-01 2.464278323862491293e-01 7.987227451618337248e-01 2.051054489367426514e-01
2.253230981881224892e-01 3.224959437176113108e-01 4.208272900632039626e-01 9.950645172284952600e-02 2.357368333892152779e-01 6.179659332776966663e-01 4.449804429732692745e-01
2.251007815706883020e-01 3.211458232417232495e-01 2.070397992841558898e-01 1.306049852201703054e-01 2.717892325717722879e-01 4.833761383092158304e-01 4.180926096508971179e-01
2.282079806472949446e-01 5.269625178382203456e-01 3.717791219559433702e-01 6.872137931168888214e-02 2.532235326437711209e-01 7.112964917288034927e-01 3.041193512831151247e-01
2.294091725997096931e-01 3.056007771995247202e-01 4.731141076953004898e-01 1.043769045704154713e-01 2.318335507696030473e-01 5.585322754780902565e-01 5.048624420435042781e-01
2.247358566647654210e-01 3.458601076574434052e-01 3.763629037388929732e-01 1.117332560813291964e-01 2.523618229245457867e-01 6.164284503692302186e-01 4.404931691286188000e-01
2.236482460971283004e-01 7.326384476539901103e-01 4.357716701119045966e-01 2.841793849551208645e-02 2.387082306107067564e-01 8.111898759257113456e-01 2.671574393025776817e-01
2.259940140141770692e-01 1.710105715754581257e-01 4.356478305931312245e-01 1.258570036505291811e-01 2.387154970678350419e-01 3.341927294937518944e-01 6.800327055735551074e-01
2.268721364151916331e-01 4.256609586670600520e-01 4.838617970847236549e-01 1.843352382262484213e-01 2.205721881872949874e-01 7.243899252197276706e-01 2.990171012181672694e-01
2.253287598947473214e-01 2.038903630660244826e-01 3.509479553178438405e-01 1.571122251313813722e-01 2.410333341206434832e-01 3.665691115822756196e-01 5.703436229733722662e-01
2.253463157251498206e-01 2.596054515685111141e-01 3.107398288545468179e-01 1.286420172013676422e-01 2.536531275595236834e-01 4.705776088185990025e-01 5.108198975441556877e-01
2.257105070737073227e-01 4.778038675472212615e-01 4.433778707258839713e-01 5.861094486122400693e-02 2.351313296862197477e-01 6.886078913751574326e-01 4.175254678508291684e-01
2.242858013706279519e-01 3.175744164308613726e-01 4.788526046571959793e-01 4.090888945216042405e-01 2.454590435669780635e-01 6.941586062117505174e-01 3.424050345947523555e-01
2.251284099937497785e-01 5.840458784614585008e-01 4.582218836594065259e-01 6.029739926346155965e-02 2.273072557236483493e-01 7.234758463686300489e-01 3.527124271792114740e-01
2.251930260050712951e-01 2.212257682314953677e-01 4.819720539532116321e-01 2.000446192950291191e-01 2.327498877056707327e-01 4.127342752501051426e-01 5.530355793001281439e-01
2.252526671056140628e-01 3.316718546584035976e-01 4.292913477890484830e-01 9.039782759419132119e-02 2.387154970678516119e-01 5.551508585013149588e-01 4.867423143870470148e-01
2.252567542618774954e-01 1.181161883677615404e-01 1.401025960882175958e-01 1.305322235582868917e-01 2.616748724428535344e-01 1.801776897580098513e-01 7.092433272484111040e-01
2.254865937238725582e-01 1.679651289372547096e-01 4.514381805361928901e-01 1.254537836601867240e-01 2.342670995905450360e-01 2.994177220066603917e-01 6.649860495329055210e-01
2.248394427101976234e-01 2.518830105000621211e-01 4.537364971713817030e-01 2.205029763730192993e-01 2.383922554587473430e-01 6.255269468144187828e-01 5.025809251935572375e-01
2.252762454917669466e-01 1.231765955292300763e-01 5.989743845030424119e-01 6.933709153818963244e-01 2.382657559100242461e-01 6.166655710526871559e-01 4.962123843853542549e-01
2.248812497379000797e-01 3.680874470853281455e-01 3.948577200315011027e-01 7.094998185937101409e-02 2.403025510424468547e-01 5.882088081174583483e-01 4.312084464970936115e-01
2.252795240981924074e-01 4.755737221540066728e-01 4.121543014568335161e-01 1.377118151732744378e-01 1.865966339367202131e-01 6.814373428997511084e-01 3.615452334649229549e-01
2.266697635272720279e-01 4.257928266914264293e-01 4.483217478030436243e-01 1.785396208067971113e-01 2.316489538434922668e-01 6.599177142521249761e-01 3.290415246869076715e-01
2.252140502069869266e-01 3.999576263704721635e-01 4.064588531948005734e-01 9.005054320333452655e-02 2.476691097235511618e-01 6.223903011082819736e-01 4.190450255520207778e-01
2.247776824671222640e-01 4.529020349836387349e-01 4.754400192026297933e-01 8.979931808089841594e-02 2.277295783490058401e-01 6.865238429153641686e-01 3.332314851461544158e-01
2.244614599605082583e-01 3.175956781706391618e-01 4.707960481222948079e-01 8.109274881521075229e-02 2.384038141790770504e-01 6.103752677757487977e-01 4.202704852570137706e-01
2.252721320868169008e-01 3.675405604559734418e-01 4.760180254367602504e-01 5.002444900563616376e-02 2.098853678248631116e-01 5.557165267610084669e-01 5.389342036393526270e-01
2.284133424601886841e-01 4.670601671846600356e-01 3.783936475463986482e-01 1.569614451804513533e-01 2.524650132064011343e-01 7.067585055506940828e-01 3.419645703200801523e-01
2.250324551000615347e-01 3.679865669157442731e-01 3.901788055000434130e-01 1.942939202075453231e-01 2.487660232993862408e-01 6.650798647944040631e-01 3.827377756229286554e-01
2.243133778122609334e-01 3.912823087674617284e-01 3.974124505600548640e-01 7.030856454739352335e-02 2.526642563689741605e-01 5.643983750794334675e-01 4.743543447547463043e-01
2.295794517781664934e-01 7.156727102549390596e-01 4.072777116512085738e-01 3.622008662131726703e-02 2.685619152091289208e-01 7.632352351641705779e-01 3.048756284427272534e-01
2.248096131380598606e-01 8.360824663908418275e-01 4.215089415543601947e-01 2.029530890217853475e-02 2.500113756607012516e-01 8.362101471602918501e-01 1.818112314921385142e-01
2.226889227140705363e-01 3.601098839886060499e-01 4.207777160899481839e-01 9.549298144594074722e-02 2.357983565749739163e-01 6.034544800843603118e-01 4.078630911502000300e-01
2.260784523199038387e-01 2.013018593424421576e-01 3.781663761816589364e-01 1.288284238450862207e-01 2.499107736886531650e-01 4.739168762871125429e-01 4.405755359479824884e-01
2.264460312166997891e-01 5.327253540728787984e-01 4.023842036314873583e-01 7.367692420700859557e-02 2.387154970678516119e-01 7.780791800252719881e-01 2.427861986135450845e-01
2.355325849942991878e-01 6.381786449168492803e-01 4.449583109669260628e-01 6.727381932854663293e-02 2.387154969679211869e-01 6.836727399320514653e-01 3.255621211955621042e-01
2.246779548854652420e-01 5.344840467752054458e-01 3.886432669151061448e-01 8.281053232388542462e-02 2.460585275925007698e-01 7.957744654655612981e-01 3.047182946038143325e-01
2.251223246839859360e-01 2.680370131264807054e-01 3.821542481859364626e-01 7.777142219721379368e-02 2.519035220109006046e-01 4.399454655691471539e-01 5.524564128253616202e-01
2.127848005571505718e-01 6.755333352154120341e-01 5.480823955933046276e-01 4.971044406276909494e-02 1.097278128714879453e-01 7.135972751459609409e-01 3.342960872980371700e-01
2.260163733376582829e-01 6.969086971273792397e-01 4.221141546978608439e-01 2.635323845316336205e-02 2.390338649778044333e-01 7.780428753755402882e-01 2.729821388708428276e-01
2.238973206941282379e-01 4.694675691389296746e-01 4.265217152688950408e-01 1.087798298671804470e-01 2.388658776049617793e-01 6.874010944058045469e-01 3.516499392558471437e-01
2.249438965746151653e-01 6.186049515642064733e-01 4.203339611035457613e-01 8.401558707659143033e-02 2.387160718228686640e-01 8.830176750363317728e-01 2.183240460982201758e-01
2.255944972518813263e-01 5.799756878225831302e-01 4.241732413329164508e-01 9.628055729214474168e-02 2.436340002237363245e-01 6.958915830063375774e-01 2.990063538898652395e-01
2.248528090602310847e-01 3.291257236218960713e-01 8.584427123179869668e-01 2.023568017045089817e-01 1.936208688522813304e-01 6.879169625700546353e-01 4.421732760579284438e-01
2.016915905104772477e-01 1.420165326708190401e-01 5.479328497929183417e-01 2.138157805517752752e-01 2.081594128593580728e-01 4.303426006000685700e-01 5.865998379586991884e-01
2.253511734526743582e-01 1.550876018785218302e-01 5.322068227034156829e-01 8.914522065541455320e-02 2.293140207991571644e-01 3.297463127659473470e-01 7.688114074300872458e-01
2.258942193597090475e-01 5.107624669580099752e-01 4.385495365363935028e-01 1.074027276369053513e-01 2.341037330605875155e-01 7.772378055119878448e-01 2.593969873399831205e-01
2.208665120171730001e-01 2.858309028294998000e-01 3.805602086321402400e-01 2.054081295140217645e-01 2.381982246235655187e-01 6.092362331500049688e-01 4.055952727391952672e-01
2.259082422207096541e-01 5.033685461578115694e-01 4.143970510195850165e-01 9.102648634080655332e-02 2.512965711807639280e-01 7.487580432960390109e-01 2.150404730233938522e-01
2.254090390376784769e-01 3.520671785402244569e-01 4.589638919636049863e-01 1.738390151231027914e-01 2.331191587771047902e-01 7.028015838449915842e-01 3.753893779892899518e-01
2.254804873893621886e-01 4.596842283877843327e-01 3.849238145779275144e-01 1.089807494581514491e-01 2.552754289278981736e-01 7.918715255427059008e-01 3.063619310911811500e-01
2.251422878312942799e-01 2.347750003954768294e-01 4.682397845594125085e-01 5.492390124094427561e-02 2.384554346422860516e-01 3.436550802622329037e-01 6.776692623685189876e-01
2.251516724211010956e-01 2.193172631995997657e-01 4.641696176495631043e-01 5.235787042500177763e-02 2.325246822708957606e-01 3.903309800234080473e-01 6.940044966447220798e-01
2.257586571828784638e-01 2.582116201222820484e-01 3.934523098411346620e-01 1.071155750518942851e-01 2.409231083376871807e-01 4.457144834958806645e-01 5.493000017866331852e-01
2.253824095874616684e-01 2.034823940095085992e-01 1.000000000000000000e+00 3.543967837342195115e-01 2.211247063148081282e-01 5.934916098451675781e-01 6.611104484264923586e-01
2.255065320915035088e-01 7.398991055993757726e-01 4.305550934602404012e-01 3.437961294369468873e-02 2.348020703851050051e-01 8.309540512089558240e-01 2.753226779335959939e-01
2.253569734640395450e-01 1.736001873935855699e-01 5.158471674558631204e-01 1.737305412448215958e-01 2.366764201504625853e-01 4.030476339754284765e-01 6.417492245832912001e-01
2.251318862571566326e-01 1.714509987134432700e-01 5.637642950570620481e-01 1.850313351366562886e-01 2.223957736513533512e-01 5.297564688016330736e-01 5.621494458395079885e-01
2.252508950505466290e-01 5.238842778354660945e-01 4.494768592372597182e-01 5.240206814403746555e-02 2.221655000948447312e-01 6.967910734706973530e-01 3.576745215119586097e-01
2.259039725490085970e-01 4.067904106518903662e-01 4.172414371038503100e-01 4.698709436478275270e-02 2.465773786320809291e-01 5.865501988318111426e-01 3.851550876087571629e-01
2.251766510095107032e-01 1.818402236520145210e-01 5.209550404259288836e-01 3.480517013389691217e-01 2.337128283914158000e-01 7.276159069749422725e-01 3.395666828087646749e-01
2.251060036476418835e-01 3.258664572460694964e-01 5.632831279873603547e-01 1.632809928552081957e-01 2.036808314670785491e-01 6.565612448422464276e-01 4.151875275272965959e-01
2.695600918820004188e-01 7.557108281436805131e-01 4.107200749664333683e-01 4.412766950657164705e-02 2.766910534453758119e-01 7.692523982229705348e-01 2.809646729207271321e-01
2.252164028574916155e-01 5.225858414823356668e-01 4.172277798263092086e-01 8.013257938840823158e-02 2.475837267785797602e-01 7.489056378537177761e-01 3.422321964133709926e-01
2.272727265431085109e-01 7.591326111155743961e-01 4.168354689948297054e-01 1.403470471666918781e-02 2.566568180826861445e-01 8.704698567132337361e-01 2.850113943978505038e-01
2.252215704879475811e-01 1.704517534910685861e-01 3.987330269175649033e-01 9.602392769585631205e-02 2.422380088181134705e-01 3.531999718377609176e-01 6.984329244622764499e-01
2.253008423133451010e-01 2.272631221772560550e-01 3.427414050951265168e-01 1.230558815380990156e-01 2.428578171358652116e-01 3.929737114241638740e-01 5.504825602712731802e-01
2.258931194229358841e-01 4.013867244081233965e-01 4.327442348405788897e-01 7.459717170932750330e-02 2.420793064752113921e-01 6.110338835418234193e-01 4.295859522949110887e-01
2.205789308620526856e-01 6.794077972143474087e-01 5.317082446291098163e-01 4.022766956407278910e-02 9.666692789567862820e-02 7.807175396619240315e-01 3.456945979837142136e-01
2.252987806807318361e-01 4.101312934578922320e-01 3.971114679927412183e-01 5.779358025246240926e-02 2.461747136723329010e-01 6.473867652361666725e-01 3.919392064601133208e-01
2.249504856470513348e-01 5.615033827489246399e-01 4.524440345107952344e-01 1.216253252893172571e-01 2.381597716550079846e-01 7.470793809185244383e-01 3.094682613418793804e-01
2.255485033472703627e-01 2.902776222926665151e-01 3.323261573591413942e-01 1.509451950739356951e-01 2.419036012436773797e-01 5.596336273980262455e-01 4.354437747766315980e-01
2.228841896676189704e-01 5.764462390194741159e-01 4.851591032471614939e-01 5.762058267068271428e-02 1.968191009631781174e-01 7.076135655863901031e-01 3.752548161533775795e-01
2.252117187102149198e-01 6.973904037069541539e-01 4.505997127726198426e-01 4.763083417507170403e-02 2.283514236900349159e-01 7.656079626123407644e-01 2.724183445992624519e-01
2.230878977057677293e-01 6.088544081776119388e-01 4.612231321029808262e-01 8.568967226816333327e-02 2.274462151176966929e-01 8.106824661746186989e-01 3.209250894975230195e-01
2.257362965981991043e-01 6.932931458177943318e-01 4.292143712090860097e-01 5.690752627055578605e-02 2.379421671810104943e-01 8.052097778234437175e-01 2.544023867437651409e-01
2.221510616004767902e-01 5.678841288713442070e-01 4.380996859141039756e-01 1.702206393386296035e-01 2.096549320102623348e-01 8.266810319508776095e-01 2.535640070433540783e-01
2.089990331609078156e-01 1.203452405154910726e-01 6.233035326613904914e-01 2.048632168887767613e-01 2.131930303119541903e-01 2.991389270066921457e-01 7.675679767826876221e-01
2.239524371173020334e-01 5.122138068865634830e-01 4.640671489601161936e-01 7.253935390020570251e-02 2.253571441362169636e-01 6.967955402731512704e-01 3.708253752679915305e-01
2.230724246388698928e-01 6.234830129183965841e-01 4.291245190382849684e-01 6.693568373898996227e-02 2.458351123727605392e-01 7.468804656518008844e-01 2.779560376461512328e-01
2.253501567687374307e-01 2.476015784447954393e-01 3.920617175006124167e-01 5.817164966350420185e-02 2.387155408934577838e-01 3.032845711160717661e-01 6.427762991789718328e-01
2.249789076073931693e-01 5.414825896910259173e-01 4.255529215922935204e-01 5.562502017824400014e-02 2.442343913306416203e-01 7.186052259652304652e-01 3.302527133494012612e-01
2.247827544328317717e-01 2.984409617256028047e-01 5.267890117163180896e-01 8.922426200271212082e-02 2.219473685264123641e-01 5.854246596517791446e-01 5.852883996272901790e-01
1.585866186123569554e-01 3.685112493523168276e-01 5.234146874275420469e-01 1.045584285658297252e-01 1.470958045750088428e-01 6.302760131680623656e-01 4.590106836536853030e-01
2.297431144817908277e-01 4.984481121165466599e-01 4.243128802836891866e-01 1.548355849912864401e-01 2.387146394899873902e-01 8.260258375654059293e-01 2.460141850969077837e-01
2.251706288026500136e-01 8.007425898230635664e-01 4.356808088462749140e-01 7.007066523256814776e-03 2.298576147316022111e-01 6.633926014462069309e-01 3.394095251555616644e-01
2.646707595894720044e-01 4.143326735549708317e-01 4.711864822176006218e-01 6.494699376932487611e-02 2.505373909815247768e-01 6.455353706573763173e-01 4.408380086092596462e-01
1.693018938921980188e-01 2.082963308612838238e-01 3.494027258195490093e-01 8.679135691098255334e-02 2.144132776320721856e-01 3.336039669149882259e-01 6.635808804038463293e-01
2.246161815144636087e-01 5.238512542821942564e-01 4.071965245759759933e-01 7.094190273119668766e-02 2.490392483323113360e-01 6.808823189352668503e-01 3.708381487319570291e-01
2.261024958588673250e-01 2.307059783983268497e-01 4.734688682794510606e-01 1.180091257028627744e-01 2.357569722087154984e-01 5.464123673262405445e-01 4.965341435380022928e-01
2.024014753835400027e-01 1.599085694297093796e-01 3.432780832754818157e-01 3.372595300609472768e-01 2.248433705042251207e-01 4.709032577251581198e-01 4.540792456344553418e-01
2.251644270470337661e-01 3.243009674096311024e-01 7.384677457232092790e-01 1.338583607013091870e-01 1.856641855540689945e-01 6.161597769535458458e-01 5.498990332001874037e-01
2.255445577175044791e-01 3.057385638287583030e-01 4.067590444450421838e-01 5.750200555665214291e-02 2.421642608046803424e-01 5.116231040866365820e-01 5.120235102211249112e-01
2.256224288641130171e-01 2.412571921592829571e-01 4.173166621575039592e-01 2.010911717645598173e-01 2.387237306274785642e-01 6.673745182379811069e-01 2.511338775471326223e-01
2.253509901974556917e-01 3.440969665769361696e-01 4.648641922715559538e-01 6.277876956552222443e-02 2.300020205237797433e-01 5.957261040131421881e-01 5.529095184247169170e-01
2.248812193831535855e-01 3.123035783625852657e-01 4.172231661645142697e-01 1.338789727294389942e-01 2.441424164063121516e-01 6.769905935377212858e-01 4.029848612153504872e-01
2.254454003407317109e-01 1.057168808124876042e-01 4.226927284151265618e-01 7.385536903886004423e-02 2.387159937896941309e-01 2.340575677342330574e-01 7.785940749241293535e-01
2.100073808067764447e-01 1.993064978416671795e-01 4.336571077607168645e-01 1.176645748231954919e-01 2.253872107561835370e-01 3.799172478514220019e-01 6.832896305597637721e-01
2.232646028034811492e-01 5.911823587989931683e-01 4.264649966238506784e-01 8.258730347861825694e-02 2.394148900474264430e-01 7.629627602144828380e-01 2.593169990277026660e-01
2.252832373808617283e-01 3.762776652779480369e-01 3.952707432801815801e-01 1.056489592727335169e-01 2.400265189934005228e-01 6.961842536054179131e-01 3.423621333743993023e-01
2.261512127332913902e-01 4.585262552304197881e-01 4.765006363402749523e-01 6.886586974605324318e-02 2.123749426055984713e-01 6.754476459241249842e-01 3.687976539331105919e-01
2.264430535278546541e-01 2.503042320762626782e-01 3.011087093680495097e-01 6.618870127093127997e-02 2.804394304148234984e-01 3.359545504275890937e-01 6.541103699412643691e-01
2.253048335755533094e-01 2.020188398900189253e-01 3.742666334538050088e-01 1.930018993666828830e-01 2.387154970678516119e-01 4.664348871384844109e-01 5.519918111084374246e-01
2.263315091500797682e-01 6.654582110141249451e-01 4.198215158404424718e-01 4.771746664669506560e-02 2.428418650149986591e-01 7.737987477758873078e-01 2.870490702253390425e-01
2.257077875005301659e-01 6.337915638797968487e-01 4.250964516157800799e-01 5.475464291257709643e-02 2.387154970663110942e-01 8.202920788665531981e-01 2.103107676419637695e-01
2.182876846559201889e-01 2.575194260887192499e-01 4.308859080123935148e-01 4.625533157433741466e-02 2.323437977317366621e-01 4.540441672080733904e-01 5.849754497601354908e-01
2.252297288205205028e-01 2.259298527610854868e-01 4.249428677324286197e-01 6.644371190219339196e-02 2.387154970678516119e-01 5.434312043608394704e-01 5.313385734083403422e-01
2.020788783228306129e-01 2.320646374984341731e-01 3.860835516418489877e-01 9.135263993428395513e-02 2.387154973137226022e-01 4.487405996008709819e-01 5.811704110305248028e-01
2.250310598996020095e-01 3.712633252193313083e-01 5.384860159411147817e-01 7.423548971031776467e-02 2.065923437545671704e-01 6.427990740009638104e-01 3.568677231000415007e-01
2.240257644392604774e-01 4.543902436737217720e-01 4.264941076174571521e-01 3.890446657971034089e-02 2.387154970678516119e-01 6.907940585421149526e-01 4.484291901510976674e-01
1.968932662768491104e-01 1.347195714357064811e-01 4.909706937763398393e-01 3.055836174144944128e-01 2.105462411243455290e-01 4.201534440493284173e-01 6.800446862018262317e-01
2.245050120565040275e-01 6.532369328313696322e-01 4.290070656326274157e-01 4.298851114573148946e-02 2.387154970668331766e-01 7.734424490014264464e-01 3.124744300165171462e-01
2.267697901848734765e-01 6.190204602447569870e-01 4.107502171908898325e-01 2.292468125755606212e-02 2.474489548162588648e-01 6.466915597053101150e-01 3.734330999597608169e-01
2.253380473893151770e-01 2.930197081578350127e-01 4.567459327533291980e-01 1.351796487863292373e-01 2.289894928853619116e-01 6.103151085001462528e-01 4.273163720268076671e-01
2.161549797716657284e-01 1.030221909089070048e-01 5.372781709790194205e-01 2.238856194751189521e-01 2.329201194146053311e-01 2.529052406884528259e-01 7.834710275125823520e-01
2.255925339389799611e-01 2.727074332347560470e-01 4.502601733704696407e-01 1.060049424081064146e-01 2.386150925423975722e-01 5.624965151367491423e-01 5.564362277791623512e-01
2.252503329287960099e-01 2.385070011982771687e-01 4.348224140805823645e-01 1.138006852662524493e-01 2.366179143787428552e-01 4.982923123163803258e-01 5.306200440370676397e-01
2.254417690359425130e-01 2.208009858133821446e-01 3.959897592399683752e-01 1.212457950296026016e-01 2.387498520497604304e-01 4.593792875475033455e-01 5.328044825608768686e-01
2.246821518089635594e-01 3.361900497574189517e-01 3.997984406189609707e-01 1.076870083847088488e-01 2.394564146789633363e-01 6.029837551363995685e-01 4.069636631013194283e-01
2.238483777212711967e-01 5.974167231207796469e-01 4.376389920177820581e-01 7.186202684058018431e-02 2.387171789243696385e-01 7.970136705122925491e-01 2.737840481293110639e-01
2.257325471420736085e-01 2.827188099148298939e-01 3.629514128616369573e-01 1.333840423728741564e-01 2.480195559239209702e-01 5.946756926488507844e-01 4.058885338532720599e-01
1.916768626511731743e-01 1.781244707390089166e-01 3.344592673997552890e-01 2.176007529906679727e-01 2.207920185784029710e-01 4.512922367430723392e-01 5.132763227575750653e-01
2.265279963701708199e-01 2.943571997634650272e-01 4.311727674061759941e-01 3.524590599360757914e-02 2.387154970678017352e-01 5.005488553815742314e-01 6.035892938220728254e-01
2.259985206764769661e-01 6.558295833481710968e-01 4.364153907199052052e-01 3.623003153790389785e-02 2.374641084122711687e-01 7.652598371359869978e-01 3.133736818796878931e-01
2.245458771698295164e-01 4.905834925878639341e-01 4.261372896398790133e-01 1.090750122077541739e-01 2.387154970678516119e-01 7.187994843527999445e-01 3.458869046860361118e-01
1.639580129431400801e-01 1.269163809938461951e-01 3.617502144167175637e-01 3.455917584004855603e-01 1.966547198314154976e-01 5.447311389132736270e-01 4.860132579196095870e-01
2.257900359363050613e-01 5.036127545802945304e-01 4.488660645591758813e-01 7.795062708886785208e-02 2.248539329195488601e-01 7.492861714074497970e-01 2.928545655512285184e-01
2.252256883142570443e-01 1.731514666691622850e-01 4.425163581348681152e-01 6.811315720016027087e-02 2.361528040012485785e-01 3.564572687293279252e-01 7.509234925392371807e-01
2.251964414013353510e-01 4.465346716938806138e-01 4.464045662701101036e-01 4.742803347644623801e-02 2.231761197344922787e-01 5.935045350607789372e-01 3.870522553326252724e-01
2.258598734943036701e-01 5.230689051942368772e-01 4.447647762284643869e-01 5.160427458269128964e-02 2.398927010304647833e-01 6.906521662854411270e-01 3.713334067623984547e-01
2.168606196810458353e-01 2.122564052911328492e-01 4.853386097452154768e-01 1.662898869412527403e-01 2.255360630065609551e-01 5.573266664881133536e-01 5.767700848336946295e-01
1.930227692954328833e-01 2.512136238292042023e-01 4.169926177164254288e-01 7.302415857087829476e-02 2.069983369601209877e-01 4.910264878950158507e-01 5.633708092267465384e-01
2.251453236929043256e-01 2.522992542939560545e-01 4.169824274388825303e-01 7.171666340115324945e-02 2.387154489433585269e-01 3.738601211664120960e-01 5.771731977378745659e-01
2.252974193427262073e-01 3.738986500081689646e-01 4.122555542370744397e-01 1.528425782034001090e-01 2.581074679838197272e-01 6.924200221545085965e-01 3.910913127313693227e-01
2.252441081133179923e-01 2.956157138073318702e-01 5.412344832327632416e-01 1.628091688898871958e-01 2.314962064214449167e-01 5.962331811300096707e-01 4.664654093632298881e-01
2.252965050493054289e-01 3.316525155227546540e-01 5.127342194286546029e-01 9.522538425742103907e-02 2.293671446850012174e-01 5.886323940437778734e-01 5.287379842378207018e-01
2.228986771654854759e-01 1.527932754357121670e-01 4.656746493199718784e-01 1.751177799988321571e-01 2.284922598041852215e-01 3.456069778962359562e-01 5.088638397467638574e-01
2.249898658715303035e-01 3.730793567624416940e-01 4.403362671637436887e-01 4.479682997476794326e-01 2.422225422497003844e-01 6.933706432512130036e-01 3.735317639572874326e-01
1.612103143591895327e-01 4.825258963820138747e-01 4.083163499365841109e-01 4.122050984738477586e-02 1.911708889558634550e-01 5.326208771539573394e-01 4.631347066110136357e-01
2.271618857992499796e-01 6.174539525590739819e-01 4.193848718998733904e-01 4.985973626974008616e-02 2.430640882242366407e-01 7.256974628401684502e-01 3.317522299260953211e-01
2.255476629880084627e-01 3.542255090145087770e-01 4.366707152224685862e-01 1.460603153689550293e-01 2.387154970678516119e-01 6.504623963215501181e-01 4.260070919703445314e-01
2.259596214271127612e-01 2.164221041174673732e-01 4.616118387346877516e-01 1.005853908792340434e-01 2.375226965348599673e-01 5.637172352243892126e-01 5.723232456094590193e-01
2.247923827635139038e-01 3.159041635184612895e-01 3.897170243068860951e-01 6.566068054950502386e-02 2.435349988397959853e-01 5.268229675687986502e-01 4.288238610068732526e-01
2.252000483850646606e-01 2.481790382496106839e-01 3.984413234380351776e-01 1.467437394700576991e-01 2.387331342620669927e-01 5.703757170695488155e-01 5.223813800114613937e-01
2.253580085194230587e-01 1.405810636508585121e-01 4.349196008952430637e-01 2.030528798154824233e-01 2.387154970678516119e-01 5.220341751848203149e-01 6.074567463394046074e-01
2.260307767938658785e-01 4.799022957085501417e-01 4.305538536844973896e-01 4.935921149966486510e-02 2.390376429155591231e-01 6.777747074450803932e-01 3.953881738700790738e-01
2.261651295389925376e-01 2.971677454148683450e-01 4.645236420243936126e-01 7.107967319234559378e-02 2.404343523865491161e-01 5.194451404518614090e-01 6.027910404170844227e-01
2.285587496644754246e-01 1.993167705794144096e-01 4.169921067400054193e-01 7.873757933111126539e-02 2.387268039952827881e-01 2.970541895188607007e-01 6.991832994006079716e-01
2.251976907327627453e-01 3.040656720479461006e-01 3.644997116844497231e-01 1.235188464615752241e-01 2.437925889371009569e-01 4.399194725803994843e-01 5.669331080945854140e-01
2.251810055254512832e-01 1.312390547925825213e-01 4.370743725406120994e-01 9.089840717280771309e-02 2.357053394356399267e-01 2.381257318287075542e-01 8.050248825151016252e-01
2.231526386760292191e-01 7.616463217687328147e-01 4.323350328330309300e-01 5.003707814646455448e-02 2.375695610215619313e-01 6.968284235422799178e-01 3.787369945696535956e-01
2.254053386285460314e-01 3.209215194266918925e-01 4.131091214993478089e-01 9.502469715702684117e-02 2.246593796023139411e-01 5.054001829999070772e-01 4.784366557452632285e-01
2.439284196392786097e-01 3.944909842660156984e-01 4.336914900674312401e-01 9.228811646702381188e-02 2.144917049831657485e-01 6.300130895725579716e-01 3.823771675212545573e-01
2.255060347064809512e-01 3.714835576373839987e-01 3.874402235196268141e-01 1.613912017757510031e-01 2.359119626533950909e-01 7.268206260614484826e-01 3.992606476801421334e-01
2.254276585145042200e-01 2.457470948191082250e-01 4.673454999920507169e-01 1.017840341733418918e-01 2.338919823405017362e-01 4.651147094174825636e-01 4.981606900115118086e-01
2.051749115822127933e-01 1.061322198514974002e-01 4.394265133852139904e-01 3.307487789322419158e-01 2.210511584359796389e-01 4.018934407328464409e-01 6.620813197807248196e-01
2.245575912929521079e-01 3.456496767506357926e-01 4.654313105310545762e-01 1.205621796004061608e-01 2.366373208375470161e-01 6.864825487522531189e-01 3.760339974552727171e-01
2.252129162178635735e-01 3.908660838226278300e-01 4.384110547297359051e-01 7.562077679015526133e-02 2.341366572801468204e-01 6.446528445385062422e-01 4.001918332032265990e-01
2.251988315868169444e-01 1.236856332459307095e-01 4.542898558073643067e-01 1.532050644376036774e-01 2.387149649585731670e-01 5.150391625420170927e-01 6.122952023502512553e-01
2.253235033946082710e-01 2.775236696718618723e-01 3.363113214681501817e-01 6.942796578650285710e-02 2.606467797570901634e-01 4.447837729335186174e-01 5.396111972295237758e-01
